id,first_name,second_name,team_code,team_name,type,cost,status,total_points,round,kickoff_time,opp_team_id,opp_team_name,was_home,team_h_score,team_a_score,strength_overall_home,strength_overall_away,strength_attack_home,strength_attack_away,strength_defence_home,strength_defence_away,opp_strength_overall_home,opp_strength_overall_away,opp_strength_attack_home,opp_strength_attack_away,opp_strength_defence_home,opp_strength_defence_away,minutes,yellow_cards,red_cards,goals_scored,own_goals,fouls,dribbles,saves,clean_sheets,goals_conceded,penalties_saved,errors_leading_to_goal,errors_leading_to_goal_attempt,clearances_blocks_interceptions,penalties_conceded,tackles,recoveries,big_chances_missed,offside,open_play_crosses,big_chances_created,key_passes,attempted_passes,completed_passes,assists,penalties_missed,tackled,target_missed,average_points,points
232,Jesus,Navas,43,Man City,3,62,a,22,6,24 Sep 15:00,16,Swansea,False,1,3,1270,1320,1175,1275,1350,1400,970,1000,950,960,990,1035,20.0,0.0,0.0,0.0,0.0,0.20000000000000001,0.0,0.0,0.0,0.40000000000000002,0.0,0.0,0.0,0.40000000000000002,0.0,0.20000000000000001,0.80000000000000004,0.0,0.0,0.0,0.0,1.0,8.8000000000000007,7.0,0.20000000000000001,0.0,0.59999999999999998,0.0,3.0,1
232,Jesus,Navas,43,Man City,3,62,a,22,7,02 Oct 14:15,17,Spurs,False,2,0,1270,1320,1175,1275,1350,1400,1250,1290,1280,1355,1290,1315,15.6,0.0,0.0,0.0,0.0,0.20000000000000001,0.20000000000000001,0.0,0.0,0.20000000000000001,0.0,0.0,0.0,0.20000000000000001,0.0,0.20000000000000001,0.40000000000000002,0.0,0.0,0.0,0.0,0.40000000000000002,7.0,5.5999999999999996,0.0,0.0,0.59999999999999998,0.20000000000000001,2.3333333333333335,2
232,Jesus,Navas,43,Man City,3,62,a,22,8,15 Oct 15:00,6,Everton,True,1,1,1270,1320,1175,1275,1350,1400,1100,1190,1190,1240,1180,1200,14.800000000000001,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.40000000000000002,0.0,0.0,0.0,0.20000000000000001,0.0,0.0,0.40000000000000002,0.0,0.0,0.0,0.0,0.20000000000000001,6.5999999999999996,5.2000000000000002,0.0,0.0,0.40000000000000002,0.20000000000000001,2.25,0
232,Jesus,Navas,43,Man City,3,62,a,22,9,23 Oct 13:30,13,Southampton,True,1,1,1270,1320,1175,1275,1350,1400,1120,1170,1200,1260,1175,1250,14.800000000000001,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.40000000000000002,0.0,0.0,0.0,0.20000000000000001,0.0,0.0,0.40000000000000002,0.0,0.0,0.0,0.0,0.20000000000000001,6.5999999999999996,5.2000000000000002,0.0,0.0,0.40000000000000002,0.20000000000000001,1.8,1
232,Jesus,Navas,43,Man City,3,62,a,22,10,29 Oct 15:00,19,West Brom,False,0,4,1270,1320,1175,1275,1350,1400,1000,1040,1140,1075,990,1060,17.399999999999999,0.0,0.0,0.0,0.0,0.20000000000000001,1.2,0.0,0.0,0.40000000000000002,0.0,0.0,0.0,0.40000000000000002,0.0,0.0,0.40000000000000002,0.0,0.0,0.0,0.0,0.20000000000000001,8.0,6.0,0.0,0.0,0.40000000000000002,0.20000000000000001,1.2,1
232,Jesus,Navas,43,Man City,3,62,a,22,11,05 Nov 15:00,12,Middlesbrough,True,1,1,1270,1320,1175,1275,1350,1400,1010,1050,1025,1075,970,990,20.199999999999999,0.0,0.0,0.0,0.0,0.20000000000000001,1.2,0.0,0.0,0.40000000000000002,0.0,0.0,0.0,0.40000000000000002,0.0,0.0,0.40000000000000002,0.0,0.0,0.0,0.0,0.20000000000000001,8.8000000000000007,6.7999999999999998,0.0,0.0,0.40000000000000002,0.20000000000000001,1.0,3
232,Jesus,Navas,43,Man City,3,62,a,22,12,19 Nov 15:00,5,Crystal Palace,False,1,2,1270,1320,1175,1275,1350,1400,1000,1020,1040,1065,1065,1090,35.200000000000003,0.0,0.0,0.0,0.0,0.20000000000000001,1.0,0.0,0.20000000000000001,0.40000000000000002,0.0,0.0,0.0,0.59999999999999998,0.0,0.20000000000000001,1.0,0.0,0.40000000000000002,0.20000000000000001,0.20000000000000001,0.80000000000000004,17.399999999999999,14.4,0.0,0.0,0.80000000000000004,0.20000000000000001,1.4,0
232,Jesus,Navas,43,Man City,3,62,a,22,13,26 Nov 12:30,3,Burnley,False,1,2,1270,1320,1175,1275,1350,1400,940,1040,940,1125,925,1000,22.399999999999999,0.0,0.0,0.0,0.0,0.20000000000000001,0.0,0.0,0.20000000000000001,0.0,0.0,0.0,0.0,0.40000000000000002,0.0,0.20000000000000001,0.59999999999999998,0.0,0.40000000000000002,0.20000000000000001,0.20000000000000001,0.59999999999999998,12.0,10.199999999999999,0.0,0.0,0.40000000000000002,0.20000000000000001,1.0,1
232,Jesus,Navas,43,Man City,3,62,a,22,14,03 Dec 12:30,4,Chelsea,True,1,3,1270,1320,1175,1275,1350,1400,1310,1340,1300,1350,1300,1375,22.800000000000001,0.0,0.0,0.0,0.0,0.40000000000000002,0.0,0.0,0.20000000000000001,0.0,0.0,0.0,0.0,0.40000000000000002,0.0,0.20000000000000001,1.0,0.0,0.40000000000000002,0.20000000000000001,0.20000000000000001,0.59999999999999998,12.800000000000001,10.800000000000001,0.0,0.0,0.59999999999999998,0.20000000000000001,1.2,4
232,Jesus,Navas,43,Man City,3,62,a,22,15,10 Dec 17:30,8,Leicester,False,4,2,1270,1320,1175,1275,1350,1400,1075,1190,1000,1240,1075,1100,38.200000000000003,0.20000000000000001,0.0,0.0,0.0,0.40000000000000002,0.20000000000000001,0.0,0.20000000000000001,0.59999999999999998,0.0,0.0,0.0,0.59999999999999998,0.0,0.59999999999999998,2.2000000000000002,0.0,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.80000000000000004,20.600000000000001,18.0,0.20000000000000001,0.0,1.0,0.20000000000000001,1.8,1
232,Jesus,Navas,43,Man City,3,62,a,22,16,14 Dec 20:00,18,Watford,True,2,0,1270,1320,1175,1275,1350,1400,1070,1060,1015,1050,1015,1065,46.799999999999997,0.20000000000000001,0.0,0.0,0.0,0.40000000000000002,0.59999999999999998,0.0,0.20000000000000001,1.2,0.0,0.0,0.0,0.80000000000000004,0.0,0.59999999999999998,2.6000000000000001,0.0,0.40000000000000002,0.80000000000000004,0.40000000000000002,1.0,27.800000000000001,24.0,0.20000000000000001,0.0,1.0,0.40000000000000002,1.8,1
232,Jesus,Navas,43,Man City,3,62,a,22,17,18 Dec 16:00,1,Arsenal,True,2,1,1270,1320,1175,1275,1350,1400,1290,1300,1300,1250,1300,1375,31.800000000000001,0.20000000000000001,0.0,0.0,0.0,0.40000000000000002,0.59999999999999998,0.0,0.0,1.2,0.0,0.0,0.0,0.59999999999999998,0.0,0.40000000000000002,2.6000000000000001,0.0,0.0,0.59999999999999998,0.20000000000000001,0.40000000000000002,18.399999999999999,15.6,0.20000000000000001,0.0,0.80000000000000004,0.20000000000000001,1.4,1
