id,first_name,second_name,team_code,team_name,type,cost,status,total_points,round,kickoff_time,opp_team_id,opp_team_name,was_home,team_h_score,team_a_score,strength_overall_home,strength_overall_away,strength_attack_home,strength_attack_away,strength_defence_home,strength_defence_away,opp_strength_overall_home,opp_strength_overall_away,opp_strength_attack_home,opp_strength_attack_away,opp_strength_defence_home,opp_strength_defence_away,minutes,yellow_cards,red_cards,goals_scored,own_goals,fouls,dribbles,saves,clean_sheets,goals_conceded,penalties_saved,errors_leading_to_goal,errors_leading_to_goal_attempt,clearances_blocks_interceptions,penalties_conceded,tackles,recoveries,big_chances_missed,offside,open_play_crosses,big_chances_created,key_passes,attempted_passes,completed_passes,assists,penalties_missed,tackled,target_missed,average_points,points
186,Shinji,Okazaki,13,Leicester,4,57,a,28,6,24 Sep 12:30,11,Man Utd,False,4,1,1075,1190,1000,1240,1075,1100,1200,1280,1200,1250,1265,1315,42.600000000000001,0.0,0.0,0.0,0.0,0.59999999999999998,0.80000000000000004,0.0,0.40000000000000002,0.40000000000000002,0.0,0.0,0.0,0.40000000000000002,0.0,0.59999999999999998,1.6000000000000001,0.20000000000000001,0.40000000000000002,0.0,0.0,0.20000000000000001,14.4,9.5999999999999996,0.0,0.0,1.0,0.40000000000000002,1.5,0
186,Shinji,Okazaki,13,Leicester,4,57,a,28,7,02 Oct 14:15,13,Southampton,True,0,0,1075,1190,1000,1240,1075,1100,1120,1170,1200,1260,1175,1250,38.0,0.0,0.0,0.0,0.0,0.40000000000000002,0.40000000000000002,0.0,0.40000000000000002,0.40000000000000002,0.0,0.0,0.0,0.40000000000000002,0.0,0.59999999999999998,0.80000000000000004,0.20000000000000001,0.40000000000000002,0.0,0.0,0.20000000000000001,13.199999999999999,9.0,0.0,0.0,1.0,0.20000000000000001,1.2,1
186,Shinji,Okazaki,13,Leicester,4,57,a,28,8,15 Oct 12:30,4,Chelsea,False,3,0,1075,1190,1000,1240,1075,1100,1310,1340,1300,1350,1300,1375,29.800000000000001,0.0,0.0,0.0,0.0,0.40000000000000002,0.40000000000000002,0.0,0.20000000000000001,0.40000000000000002,0.0,0.0,0.0,0.20000000000000001,0.0,0.20000000000000001,0.59999999999999998,0.20000000000000001,0.40000000000000002,0.0,0.0,0.0,11.4,7.7999999999999998,0.0,0.0,0.80000000000000004,0.40000000000000002,1.2,0
186,Shinji,Okazaki,13,Leicester,4,57,a,28,9,22 Oct 15:00,5,Crystal Palace,True,3,1,1075,1190,1000,1240,1075,1100,1000,1020,1040,1065,1065,1090,14.0,0.0,0.0,0.0,0.0,0.20000000000000001,0.0,0.0,0.0,0.40000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.40000000000000002,0.0,0.20000000000000001,0.0,0.0,0.0,5.0,3.3999999999999999,0.0,0.0,0.20000000000000001,0.40000000000000002,0.8,6
186,Shinji,Okazaki,13,Leicester,4,57,a,28,10,29 Oct 15:00,17,Spurs,False,1,1,1075,1190,1000,1240,1075,1100,1250,1290,1280,1355,1290,1315,23.0,0.0,0.0,0.20000000000000001,0.0,0.59999999999999998,0.0,0.0,0.0,0.20000000000000001,0.0,0.0,0.0,0.0,0.0,0.20000000000000001,0.59999999999999998,0.20000000000000001,0.0,0.0,0.0,0.20000000000000001,8.8000000000000007,7.2000000000000002,0.0,0.0,0.20000000000000001,0.59999999999999998,1.6,2
186,Shinji,Okazaki,13,Leicester,4,57,a,28,11,06 Nov 16:30,19,West Brom,True,1,2,1075,1190,1000,1240,1075,1100,1000,1040,1140,1075,990,1060,38.399999999999999,0.0,0.0,0.20000000000000001,0.0,1.0,0.20000000000000001,0.0,0.0,0.40000000000000002,0.0,0.0,0.0,0.40000000000000002,0.0,0.80000000000000004,1.0,0.20000000000000001,0.0,0.0,0.0,0.20000000000000001,11.800000000000001,9.1999999999999993,0.0,0.0,0.20000000000000001,0.80000000000000004,1.8,1
186,Shinji,Okazaki,13,Leicester,4,57,a,28,12,19 Nov 15:00,18,Watford,False,2,1,1075,1190,1000,1240,1075,1100,1070,1060,1015,1050,1015,1065,47.399999999999999,0.0,0.0,0.20000000000000001,0.0,1.2,0.40000000000000002,0.0,0.0,0.40000000000000002,0.0,0.0,0.0,0.40000000000000002,0.0,0.80000000000000004,1.2,0.20000000000000001,0.0,0.0,0.0,0.20000000000000001,15.199999999999999,11.800000000000001,0.0,0.0,0.40000000000000002,0.80000000000000004,2.0,2
186,Shinji,Okazaki,13,Leicester,4,57,a,28,13,26 Nov 15:00,12,Middlesbrough,True,2,2,1075,1190,1000,1240,1075,1100,1010,1050,1025,1075,970,990,55.799999999999997,0.0,0.0,0.20000000000000001,0.0,1.3999999999999999,0.40000000000000002,0.0,0.0,0.80000000000000004,0.0,0.0,0.0,0.59999999999999998,0.0,0.80000000000000004,1.3999999999999999,0.20000000000000001,0.0,0.0,0.0,0.40000000000000002,15.800000000000001,12.199999999999999,0.0,0.0,0.80000000000000004,0.59999999999999998,2.2,2
186,Shinji,Okazaki,13,Leicester,4,57,a,28,14,03 Dec 15:00,15,Sunderland,False,2,1,1075,1190,1000,1240,1075,1100,950,980,950,970,980,1025,70.799999999999997,0.0,0.0,0.20000000000000001,0.0,2.0,0.80000000000000004,0.0,0.0,1.2,0.0,0.0,0.0,0.59999999999999998,0.0,0.80000000000000004,2.0,0.20000000000000001,0.0,0.0,0.0,0.40000000000000002,19.600000000000001,14.800000000000001,0.0,0.0,1.0,0.80000000000000004,2.6,7
186,Shinji,Okazaki,13,Leicester,4,57,a,28,15,10 Dec 17:30,10,Man City,True,4,2,1075,1190,1000,1240,1075,1100,1270,1320,1175,1275,1350,1400,57.399999999999999,0.0,0.0,0.20000000000000001,0.0,1.6000000000000001,0.80000000000000004,0.0,0.0,1.2,0.0,0.0,0.0,0.80000000000000004,0.0,0.59999999999999998,1.3999999999999999,0.0,0.0,0.0,0.0,0.20000000000000001,13.6,9.5999999999999996,0.0,0.0,1.2,0.40000000000000002,2.8,0
